timestamp_us,particle_id,x_m,y_m,z_m,vel_mps
80000,832,0.049866144879242236,0.2161400749106706,0.4037871145519434,1.6825936618573696
80000,874,0.22007516079638031,0.2633042102385264,0.49483459618801057,0.0
80000,838,-0.32994899479516837,0.431471762424451,0.7989516917618921,0.8136557232832835
80000,850,0.04057412935399406,0.23802323297752565,0.44042125988596986,2.1521362413969714
80000,910,0.3724435246742823,0.8649739802014873,1.6070342600010623,7.54911466553702
80000,820,0.22787844244846164,0.2958037474090608,0.5517939741664867,2.4541047570625287
80000,860,0.10839141502210238,0.09399709297378848,0.1730488806024867,0.5624725110187595
80000,913,-0.7050192196477957,0.7783412184911666,1.4203585631322526,2.364939010674904
80000,848,-0.47650202226001986,0.5731985802227152,1.041757044606338,3.72165509525827
80000,888,0.03949377362976145,0.3817731450876938,0.690674132455125,0.24404506015388597
80000,833,0.030456830288784775,0.11100713144728135,0.201840427392478,0.0
80000,856,0.10510505517385894,0.10148583682985395,0.18600548662335792,0.5819202208850798
80000,835,0.10215258668001458,0.17053874554336557,0.3069816386197384,0.411371489961322
80000,889,0.10889121378148583,0.14782615359288923,0.26571752090469997,1.115758703550285
80000,883,0.06664058593101627,0.2936350817585404,0.5244400848488318,0.38713559161228844
80000,878,0.11265545049651894,0.13622023757549526,0.24266714215878563,0.8108958188733578
100000,143,0.0883647574587166,-0.2672819897298102,0.6707002334340932,2.2217230758299658
100000,134,0.12670361156882903,-0.10885052644766913,0.2684142166549139,0.29097338420907426
100000,139,0.13209177777180137,-0.08581758810652064,0.21187669173796034,0.04644831036132894
100000,215,0.08199915846980517,-0.29578267876608294,0.7374938693186697,0.0
100000,133,0.09773460465804071,-0.2295626760572584,0.5723833015607586,0.0
100000,226,0.11494244381016476,-0.15734084101932874,0.39182305189855243,0.6620461835454378
100000,253,0.12182732115513908,-0.12626894223892018,0.3195806767047568,0.13921115237419698
100000,85,0.12361889940742056,-0.12063293565361813,0.3007818133691829,0.7012413896683916
100000,209,0.13015049733549586,-0.09268467657904222,0.23224636611397922,0.08616510004273882
100000,66,0.13076939274102956,-0.09065333224292452,0.22575235440512625,0.6807289107313761
100000,926,1.3881286112388447,-0.923466713243282,3.933300636366238,0.0
100000,278,-0.018749959206936565,-0.0963359973046051,0.43418829555132543,1.2035862900790695
100000,282,0.06868377610780185,-0.047615133129948535,0.21222845160249487,0.727009681074615
100000,284,0.07489384497242159,-0.04368807623391259,0.19646353076112102,0.8556589755001601
100000,280,0.0846401894009943,-0.03878276553620585,0.17172139798307767,0.6301408121945115
100000,324,-0.38341045221697145,-0.29160794957347125,1.3599177732117311,5.577654756810374
100000,311,-0.216941109598886,-0.20471158626365465,0.9373176272066891,4.901408195643308
100000,362,0.0730676447672734,-0.04312188871511217,0.20109953437111078,1.0698394563365639
100000,379,-0.031215245133510053,-0.09827021616105017,0.46583275073878916,2.1410972321189248
100000,353,-2.342275281732734,-0.7710895922319321,4.869800787882009,0.0
100000,325,-0.39776620357152925,-0.1699491130114191,1.0737910737279832,2.797935907110469
100000,333,-0.05450169630624644,-0.06331814717931572,0.403680854784956,0.0
100000,332,-0.10189808285157195,-0.07712727818047159,0.49620659599259836,0.0
100000,347,-0.00239817561329014,-0.04556533665251266,0.3019659937367781,0.0
100000,367,0.02006050841136306,-0.03865674613576529,0.25812285426153436,0.19121451084097213
100000,335,0.033225633042310666,-0.033379455417506546,0.23242231033073224,0.10236584439045464
100000,359,0.04323372420057474,-0.0329083515213872,0.21288482825693558,0.13547873625928775
100000,336,0.04996823719253752,-0.030139571639943265,0.19973792294047302,0.0
100000,388,0.06523250209562471,-0.024443443313992702,0.16993950312217496,0.035456862414888324
100000,430,0.19892974738170233,-0.03841402018405287,0.34549262346460197,0.9581558802860228
100000,435,0.30236128620025465,-0.11862714695812909,1.111584962451328,3.7478504157328847
100000,419,0.25793240256344235,-0.074079333976844,0.8582378597018206,1.2821646653742347
100000,944,0.36366364523922107,-0.15304178403817226,1.717149904682275,2.802489656982959
100000,459,0.2798735756266709,-0.09054733329098176,1.036477870393806,6.407242704134916
100000,439,0.19056097869874802,-0.02688981412883701,0.31094336111814186,0.5439159759623651
100000,943,0.43553267312962246,-0.18274098173270875,2.3009808722742506,0.0
100000,412,0.20782307726464905,-0.037623143297910604,0.45117272005377435,2.2433130096663705
100000,401,0.04612756454525496,-0.03601741341204839,0.4773819237083504,1.1474748485269484
100000,339,0.10812667581487669,-0.014883434866040456,0.19857440105926638,0.0
100000,452,-0.061881840169285066,-0.0030911758048747548,0.49938305666618465,0.8703769593293567
100000,480,0.02771162081757449,-0.0010669406558275426,0.29047287411150025,0.13466594138014143
100000,512,-0.19289325849563693,-0.006204169132900592,0.8048698524416099,1.4449482601758215
100000,485,0.07749248088483437,-0.0012465278426514995,0.1743960036588032,0.3146128484084628
100000,491,-0.240472585414435,-0.0031820568958431856,0.9158132824972136,0.0
100000,517,0.06750740734112089,0.0,0.19767876909572588,0.39801759326586245
100000,500,0.08229824354629077,0.0003240088328594125,0.16319013278540775,0.0
100000,486,0.0854276947124451,0.0,0.15589301302671066,0.4259518598304322
100000,521,0.08878342420089771,-0.0002939848483473434,0.14806826719911514,0.6727452763297036
100000,482,-0.13066962672285082,0.0049123919820620605,0.6597794615840141,3.045165423668906
100000,496,0.047193491022557876,0.001824490632315382,0.24504588629118734,0.8224567690172317
100000,542,-0.26942580640078834,0.15462698454306115,1.1799901909098713,8.368596487897745
100000,577,-0.05092863713857746,0.07639295570786626,0.5686114181896825,2.6396764203989247
100000,576,-0.3461003441907361,0.1910473899932863,1.3945338619843934,5.530084941426052
100000,655,-0.007392434536112792,0.06298354224768113,0.44679240238334933,0.9273570119651467
100000,579,0.05187701862375429,0.03886127918410268,0.2809500454547313,0.7716225199979719
100000,582,0.07401131517920001,0.030265496689026575,0.2190158835212497,0.4161625534754773
100000,552,0.0787169285241539,0.028119027427112087,0.20584906712061632,0.5959629814729037
100000,575,0.08464625560779146,0.0262245175083952,0.18925816698359624,0.4376714878164895
100000,558,0.0584103594579434,0.03650647466121462,0.26266904934637547,0.8716710436458426
100000,621,0.06328692008059174,0.03461003441907361,0.24902390392578455,1.0331987371498974
100000,540,0.0812708165737003,0.02761629689397583,0.19870301142264674,0.7936430117408483
100000,553,0.08726719874016131,0.025212129437347932,0.18192448389265095,0.7651431141391104
100000,561,0.0723621562879577,0.021514472942859707,0.13691657689493153,0.6120455192145582
100000,549,-0.5235126866619422,0.18331563890796876,1.1577262250436475,3.9538750639888454
100000,572,-0.1635644589582886,0.0862137788597876,0.5410889764313344,0.7440906649455721
100000,649,-0.028246253896856848,0.051170749813146454,0.3092716226175066,1.0829315379993947
100000,567,0.003911191959205998,0.04087826434783043,0.25418181411480245,0.5386789935802409
100000,610,0.03635577100758618,0.03138741184602886,0.19860010981134554,0.28347103296373205
100000,570,0.0570255545832566,0.026352718405898878,0.16319013278540775,0.5231677108495039
100000,562,0.07423055917664073,0.021185975043976863,0.13371576431161375,0.5758441546300327
100000,571,0.0771893166158232,0.020331798817404132,0.12864703523841267,0.7893446182670731
100000,607,-0.05518359890136629,0.058147423906299,0.3554187322017685,1.1699004810391318
100000,598,0.04091216008941239,0.03144175266130767,0.1907944338535862,0.7010507445424075
100000,604,0.06961882551239947,0.02300008048026768,0.1416162526018125,0.4692178020433122
100000,752,0.07536964369974475,0.08970072292045506,0.23177014326095036,0.7411225809996961
100000,769,-0.6478915544964549,0.9383256996155553,2.4112075008861904,8.059680326047962
100000,729,0.010042049264943417,0.16714054878261736,0.4286248897205744,0.0
100000,808,0.06831975126042203,0.10047022244179711,0.25301391935155115,0.19769853916957345
100000,809,0.08144791358490623,0.08530070041484503,0.2134542036108106,0.9749286204000415
100000,741,0.005857082747843172,0.5764345604335711,1.2291564488644497,4.554146065782078
100000,804,0.11132920260199006,0.16265940515054705,0.3437891636447406,0.27059989034971677
100000,835,0.115423725607948,0.14794763075733852,0.30941840554233696,1.3156931906366223
100000,820,0.276110066312735,0.27545835097132015,0.5470710585530786,2.627989073742957
100000,777,0.46340231030785434,0.6997429467781733,1.3745405449666959,4.799077473212976
100000,910,0.5296840050223439,0.8541154580985295,1.6673774436769921,8.438568595813003
100000,871,-0.034919581824914975,0.1680052079916553,0.31015441507026825,0.22780123874575753
100000,840,-0.0074618183247195215,0.14324589262806642,0.2646630862979353,0.5059984294533393
100000,813,0.002744325068523614,0.13416125004801316,0.2477538058098761,0.32783365828147554
100000,833,0.030456830288784775,0.11100713144728135,0.201840427392478,0.0
100000,827,0.03442676336105001,0.1067694890724456,0.19526314258946445,0.36949063400086113
100000,834,0.04411970742767887,0.09820192943580137,0.1792041177783683,0.0
100000,875,0.07191196040407517,0.07323387144091478,0.1331586152936487,0.05623852158302437
100000,918,0.9335680588518811,1.0328838097935704,1.6673774436769921,0.0
120000,69,0.13859568839278463,-0.29039096615631066,0.49245176506672,2.6334576881915117
120000,33,0.1281875203758326,-0.5114387002207131,0.8668926860021391,5.610206590774987
120000,86,0.14522462124453667,-0.14875438634423027,0.253971398705767,0.6813104132687714
120000,125,0.14037365915222033,-0.25033302548812625,0.42848805815162927,2.316897785056787
120000,35,0.14343776920236812,-0.1845102581810198,0.31825461580556696,1.2722592851577748
120000,67,0.48135794996642606,-0.4765443704667618,0.881601866771743,9.427302545704629
120000,92,0.3725104627628291,-0.323310967680946,0.5899950954549357,4.82286970906366
120000,165,0.047860733310947506,-0.4437995270651496,1.095705177273452,2.109376269187262
120000,215,0.08165961744094469,-0.2986829250542662,0.7410566416342188,0.23032619919824415
120000,117,0.026255888179986874,-0.5303689412357349,1.3224028001576145,0.5019663506239865
120000,209,0.13015049733549586,-0.09268467657904222,0.23224636611397922,0.0
120000,259,0.10895126282166911,-0.08666577724450952,0.3117860260534213,1.10763798363849
120000,272,0.11789740756948944,-0.0684459949500647,0.24741729809400528,0.7639610284770946
120000,333,-0.05450169630624644,-0.06331814717931572,0.403680854784956,0.0
120000,370,-0.30590023424158475,-0.13541302096325591,0.8944532059375119,4.433291271619752
120000,332,-0.10412199511376723,-0.07598917998758048,0.500548047850824,0.25044588978407595
120000,347,-0.00239817561329014,-0.04556533665251266,0.3019659937367781,0.0
120000,359,0.04357496701450531,-0.031777071029917246,0.21221866472439466,0.06782359583004945
120000,361,0.0631927431161861,-0.026589296283859726,0.17392145671007175,0.058986664493467185
120000,378,-0.014195980219348836,-0.04688975284572797,0.3249972983438205,0.9929180007507212
120000,440,-0.9885111584956464,-0.135185580053729,2.0184042739247805,5.352148902213021
120000,367,0.009056546451510892,-0.017777665256669517,0.2534119903385737,1.2033447511731088
120000,429,0.06535188852072134,-0.01099377563899985,0.15380888183651398,0.23086346841782734
120000,478,-0.5206817752474655,-0.07624057776041208,1.190675742444631,5.154857114743596
120000,481,-0.15464594205970958,-0.034810739945711516,0.543050104717456,0.0
120000,328,0.005168014189273435,-0.01757124824352968,0.2602919538771775,1.248123936912891
120000,473,0.05185892724847137,-0.01199458181257161,0.17768192063893815,0.0
120000,465,0.209677675857463,0.0369231673727102,0.4817799146302866,3.320681364073624
120000,712,0.04165036620688518,0.18267307352693654,0.5700435704878606,2.6853987207373855
120000,786,0.09352837562531896,0.09725508467979822,0.30274072393582646,0.4256861244872106
120000,754,0.10783794352062884,0.07464537903571289,0.22901028835772574,0.8953686260244642
120000,749,0.10945354921793175,0.07115795193351529,0.2206858363088524,0.7402800226665535
120000,809,0.07900437140386837,0.08487928026519934,0.22081744544870918,0.38847723130326006
120000,769,-0.6478915544964549,0.9383256996155553,2.4112075008861904,0.0
120000,748,0.041204065914378404,0.13025801482609947,0.3347229032817902,0.4844764060965034
120000,793,0.08459734216196856,0.15762314399124647,0.3937916509197532,0.0
120000,720,0.22208105418905563,0.3521571002140739,0.7989516917618921,0.0
120000,743,0.19364527899659456,0.20868568901574752,0.4734528543774175,0.0
120000,717,0.18814311065243192,0.18340848616819164,0.4104705939327151,0.6218527355163348
120000,744,0.19044191148682052,0.19581868676559225,0.43678452397005485,2.01648951815466
120000,966,-185.0252440043675,165.53287261954526,306.79744963656657,0.0
120000,864,-0.01791578252281457,0.15265739691314917,0.28198295003360896,1.0459389433662376
120000,912,-1.6282690039004168,1.6048406729090439,2.9499754772746787,0.9761804579738964
120000,913,-0.7050192196477957,0.7727010647339841,1.4203585631322526,0.28200768785912045
120000,855,0.012843241688041773,0.12568029366155162,0.23102217593114951,0.2845842111727237
120000,833,0.030456830288784775,0.11100713144728135,0.201840427392478,0.0
120000,866,0.06841751731538608,0.07559032155006366,0.138948120306416,0.13442281499677247
120000,850,0.08064919887736548,0.24456042164972155,0.43865806353526815,2.0321508890889888
120000,835,0.10215258668001458,0.17053874554336557,0.3069816386197384,1.3156931906366223
120000,889,0.10889121378148583,0.14782615359288923,0.26571752090469997,0.0
120000,886,0.12029272263591548,0.10926058581569041,0.19590015359622873,0.19231364975741652
120000,791,0.016834054590376693,0.46549820519476387,0.8294313748059774,2.784422890091875
120000,831,-0.012211464974276895,0.325399625491026,0.5426841679892097,2.8727999104609334
120000,883,0.009945087441235862,0.28157028817998986,0.4695879331171937,3.9902059291120455
120000,952,-0.2072320411401851,0.7206023248738255,1.1860726145743554,7.2073233017435285
120000,854,-0.08821978428475591,0.4852088135661575,0.7934416800945688,3.9130910692301497
120000,919,0.862943524848902,0.8967844473919961,1.4203585631322526,0.0
3020000,999,0.03388212800556641,-0.02144182429008979,0.20376186604155405,6.320268088788001
3460000,1009,0.6026438706366138,-0.6194659571333264,1.0404952264806044,7.877394339178919
3540000,1011,0.8368376703156578,-1.2748358963734199,2.9218804727292054,0.0
3640000,1017,0.14032594083374395,-0.25405096418769996,0.4302047571025573,6.876031415745445
3640000,1016,0.08299083385568339,-0.02085961627656335,0.1352722441078336,6.621828391471422
3640000,1018,0.03970732888652456,-0.03414393939967634,0.21976894673106487,2.1081397822397787
3680000,1016,0.08282350921315217,-0.021400286730013714,0.13559889003384104,0.0326733697454704
3680000,1018,0.004579974479516508,-0.04465475117528595,0.28834346770354,3.8880821488306663
3680000,1019,0.02304299660006743,-0.03706916844358673,0.2523005342405975,2.674378184490387
3700000,1017,0.14343776920236812,-0.1845102581810198,0.31825461580556696,6.591363175421189
3700000,1019,0.12736492666219087,-0.10383010325722081,0.26147509912207373,6.209722246171984
3700000,1016,0.08255706587103886,-0.02035303653579209,0.13611903238045853,0.05996401180288224
3700000,1018,-0.03853486018592544,-0.05663646659727099,0.37251089744314764,4.766184716745044
3980000,1024,0.14343776920236812,-0.1845102581810198,0.31825461580556696,8.839594593738628
3980000,1028,-0.04485581508619066,0.23275831320337917,0.5940512346138171,5.040353936695818
3980000,1030,0.06356959016909558,0.10619887237951914,0.26732780562527086,1.124463979627689
3980000,1031,0.08848784284833126,0.0767191505931614,0.19224045003186424,5.810898849303638
3980000,1025,0.07666041067625702,0.1093022221569934,0.26775829083310054,7.718094467730058
3980000,1029,0.10433932820253887,0.11198201784794781,0.27893575273482524,8.406054123418551
4280000,1044,0.1015497870489955,0.07353605269065189,0.1796333606218253,2.2039866243883557
4280000,1042,0.23319538525646222,0.1774455717148961,0.41414342553532196,2.8881706010906485
4280000,1049,0.12478145904846769,0.30301481815291703,0.5447412903811095,5.8051550156556235
4280000,1034,0.07785588450026976,0.06708337217947771,0.12331087204042064,7.511083994808
4280000,1046,0.11946001421319262,0.2326759011360121,0.4138044927958424,4.224839890889699
4280000,1048,0.17056869792947219,0.38502030742426024,0.6577989915020723,9.390945456408758
4280000,1043,0.161465797095151,0.19517555327179906,0.3303159449144773,1.9729788519590652
4280000,1041,0.15514272766556744,0.670076253409825,1.079811842790816,8.45206796632957
4400000,1044,0.08801617369559314,0.0810164622442113,0.15125784455686306,1.6157700404461215
4400000,1034,0.07060793989254616,0.10304942578912142,0.19222897846902667,3.9037786524702773
4400000,1043,0.12029272263591548,0.10926058581569041,0.19590015359622873,8.237749791223466
4420000,1055,0.8368376703156578,-1.2748358963734199,2.9218804727292054,0.0
4420000,1034,0.038258579919409445,0.10352321625251967,0.18891468573680206,1.6261073952768799
4420000,1057,0.04983802428547252,0.10597471942432188,0.18091853817928483,2.1221946946174435
4420000,1044,0.04282991759360359,0.11275474721326821,0.19329476413594163,3.469949236296394
4420000,1058,0.053351486314522766,0.10212404142389792,0.17471380958802196,3.494906099647093
4420000,1043,0.059577927679418885,0.08790041227909517,0.1468313585973822,4.046693089042494
4420000,1059,0.07668986043938612,0.07885449359694943,0.1334985421370532,4.328194027035801
4480000,1068,0.05970191917108084,0.08350943295095972,0.16910216695907362,0.9180989484783378
4480000,1044,0.0461958492939316,0.13544802414337226,0.22589300211120103,1.9930877007355383
4480000,1064,0.08036868638755551,0.09759054775631741,0.15886363382175156,1.1551344924381575
4500000,1079,0.19068856091489594,0.232493360807777,0.36939272613859814,4.256459762563652
4520000,1054,0.14343776920236812,-0.1845102581810198,0.31825461580556696,0.0
4520000,1081,-0.2887465728676998,0.2911198323707221,0.6972669309921967,9.463001134507405
4520000,1057,0.046230381633139146,0.1043546439927214,0.17828768574881831,0.23749270737173184
4580000,1054,0.08447217398879453,-0.1286846463364825,0.294940828337403,4.224030374777943
4580000,1081,-0.35630586716046286,0.3592344085343846,0.8604095142051146,9.463001134507405
4580000,1083,0.016834054590376693,0.46549820519476387,0.8294313748059774,0.0
4600000,1057,0.04239117450003966,0.10828033230920675,0.18758618527553905,0.5399366481761017
4640000,1057,-0.025884944064419723,0.02935868114665786,0.2821904430064078,7.0427659639625615
4660000,1057,-0.02838541474176655,0.032194712823994956,0.3094498771550383,1.3760197849110443
4940000,1087,0.03289920925868133,0.04356183386606561,0.22950138362998695,5.071692777849225
5240000,1092,0.052828035878763724,-0.08047806505621025,0.18445298523496623,4.633350580799181
5380000,1098,-0.04048059721927089,0.04591305831796092,0.4413081841722764,5.492440700925189
5440000,1098,-0.04696614016494846,0.05326895551175972,0.5120117650810523,3.5690222204932343
5440000,1099,0.08040859365210108,0.12115843550882956,0.37034075537298244,5.747762344491662
5440000,1101,0.09679201096807141,0.06663070095401011,0.16721710539606827,7.445718287658733
5440000,1103,0.0634273720985249,0.07954519015647792,0.14721566681217205,8.198319614633546
5440000,1100,0.0665333242924218,0.07821669250788536,0.14206980369762134,8.13500835993299
5440000,1104,0.004098298693250082,0.29378330632666333,0.48887695586563373,7.769691970910655
5460000,1101,0.0986894952037996,0.06318977931171806,0.16149932592833968,0.3468911580554101
5460000,1103,0.002268601382957778,0.13455684788797134,0.2485419727916737,6.525660503975418
5480000,1102,0.07457817436388184,-0.0959331582125705,0.16547139823522816,0.9698598070919393
5480000,1105,0.8368376703156578,-1.2748358963734199,2.9218804727292054,0.0
5480000,1098,-0.05872727710107914,0.06660842684191659,0.6402284007440872,6.4722043188827705
5480000,1101,0.08936530697157101,0.06155821560381891,0.21411942512730012,2.673236486934611
5480000,1100,0.047308228453101064,0.09461645690620213,0.17392145671007175,2.0329070207321993
5540000,1102,0.013387205630505003,-0.10271024151807621,0.2266417997807682,4.339378278596334
5540000,1101,0.05920714352256637,-0.09019597774061672,0.20672611026151275,7.744919483916844
5540000,1107,0.15539410688525657,0.09350599360273612,0.2610597767499716,2.972258912003103
5540000,1103,0.07754546588743316,0.14892254244291145,0.2465688890135287,3.83303814527933
5560000,1101,0.12129299079919552,-0.15602446393552902,0.26912056985663735,5.495705281157805
5560000,1104,-0.022925069353037716,0.20501571544576846,0.5279662757488622,5.034362556544875
5560000,1099,0.08858716374719701,0.1487734593827512,0.37057947050247897,1.4400829292706632
5560000,1100,0.04158500740051675,0.09890094579667559,0.18340354473730666,0.5937636264237782
5560000,1103,0.06701991995087114,0.16922529787594967,0.28129350516800117,2.078934800872728
5560000,1107,0.0750630029039359,0.15285740887850024,0.25475873253700726,5.003843502815534
5600000,1102,0.04994574636924315,-0.076087194208951,0.17438925874014471,3.4553008530994584
5600000,1099,0.21650403121742454,0.05515444004272177,0.4604263876486741,9.110394377613382
5600000,1123,0.08863597669181945,0.028111277182179442,0.14841207896505737,4.146798856967083
5600000,1121,-0.1332486325134334,0.34166316029085486,0.8604095142051146,8.930558655579624
5600000,1100,0.06226581202814785,0.08062481546162849,0.1491401101868104,2.1998270200552237
5600000,1103,-0.045041791272146504,0.1781352045800681,0.32692463591739396,6.066179533523401
5600000,1107,0.07087159003232456,0.16248738512301955,0.26858653814336986,0.8682058975520558
5600000,1122,0.09594639590166448,0.11144542908577952,0.18586275220308962,3.1070417551321787
5600000,1104,0.006615518692634959,0.2931183666890565,0.48057244617256667,5.215577288298854
5620000,1102,0.05038300193987619,-0.07675330798119787,0.1759159688283065,0.08610667344813598
5620000,1126,0.1996483770109959,0.03884955329271562,0.6580811875516228,3.7304990963608717
5620000,1124,0.23142824448825708,0.07132065396178995,1.099632435973357,4.401716599025974
5620000,1128,0.22068746430757968,0.053579191926636675,0.411366920939349,1.9355638905628698
5620000,1127,0.30295683038579563,0.08164794010397329,0.5410889764313344,3.454567001695573
5620000,1099,0.3198306343243212,0.09106524423762487,0.5551735586407801,7.235848115207744
5620000,1118,1.4102836633719924,0.7299707694214185,4.168443609192486,9.989016303645496
5620000,1130,0.021690677243249634,0.11713758789133352,0.21636396825771229,3.917195279605254
5620000,1122,0.029854033442939517,0.10959470240410696,0.20283912597537884,3.413144749011606
5620000,1100,0.04749446984345553,0.09577150843286047,0.17361289668042584,1.6175074471730617
5620000,1131,0.11889114802447877,0.11518451612214635,0.20448272373727516,1.860552223630487
5620000,1104,0.07676186349539968,0.258749917858895,0.4624622394280472,4.009264132141029
5900000,1137,0.09496841312574374,-0.122162011597873,0.21071253409104848,0.6343577960773203
5900000,1138,0.056844694968649814,-0.08659703098343707,0.1984774468201163,0.08597028274208061
5900000,1144,0.05358017256676264,-0.02972149409257921,0.19268681584025796,0.22415364873239552
5900000,1142,0.3338290725201304,-0.08662896469236397,0.537863691508707,2.9520041589855555
5900000,1148,0.1810559603900832,-0.05184904401695242,0.48135089760021704,6.3189658061095155
5900000,1150,0.2534552570565559,-0.015809015137556497,0.5290537421961973,9.673525436794018
5900000,1146,0.08533797858693319,0.0663331126659926,0.4014056808852018,6.113399050223279
5900000,1139,0.054480692612042074,0.11495559345768291,0.2947158127862713,7.547774830344009
5900000,1143,0.04306726489706959,0.1277167165913098,0.32910843719720845,9.88245600377207
6200000,1158,0.06125220912338972,-0.1075205103854794,0.18945910846226838,1.1626385846947944
6200000,1164,0.12065590460557045,-0.16366362649687644,0.29499754772746783,3.1531935909358433
6200000,1157,0.060703563011228485,-0.09371640614690879,0.17767887166645138,1.6267615094844552
6200000,1169,0.08536189362843963,-0.11160694346449253,0.23086323394564476,2.7678784258701024
6200000,1165,0.16598972507387705,-0.1484770476578258,0.38349681204570824,2.0208942984655085
6200000,1160,0.12168159469442719,-0.20110251578240668,0.5504738928885764,4.486957279352285
6200000,1171,0.1361328020483562,-0.1072911066991282,0.29052788791341533,1.5794697292178916
6200000,1175,0.8535927436198888,0.03272773430154506,1.6820035616039826,6.9547369993183175
6200000,1159,0.0816638293048523,0.024799454688069038,0.21955924353761921,5.861876271151699
6200000,1177,0.24440666281123585,0.12086043765390783,0.5410889764313344,9.435319477798162
6200000,1184,0.21660904625794927,0.08627624002042633,0.3778174408988631,6.8524261502777115
6320000,1164,-0.04159957307736457,-0.23771184615636898,0.3741432312641056,9.756282347203197
6320000,1169,-0.02626667088560494,-0.19887622241958025,0.3149871146165981,8.239188486123485
6320000,1158,-0.017880722283043896,-0.1880299111659037,0.30019319925300053,7.906614843004625
6320000,1157,0.059334658686595675,-0.10267581883832709,0.16397512006230175,0.8214891704298045
6320000,1159,0.06120078851674454,-0.0994313418994894,0.16068302180686098,6.949538895560715
6320000,1171,0.06277900427513279,-0.0978913562292645,0.1578988418098644,7.592693663481441
6320000,1185,-0.14071055593418563,-0.5147204318804626,0.9970917113188412,5.316001906374329
6320000,1165,0.09786717881890672,-0.1251150540404662,0.2679181438387125,6.808981678368089
6320000,1184,0.13411140130030014,-0.05530457135054722,0.28602745591475653,9.391004860424154
6320000,1160,0.22540737834871552,-0.08765842491338936,0.45051020504635325,9.16806125017873
6320000,1189,0.3798273396680612,-0.08802303542787708,0.6593343196126107,9.122402079260901
6320000,1188,0.6335020700067233,-0.14619278538616692,1.533987248182833,9.733618031001509
6340000,1193,0.011501824127184581,-0.3657580072444697,0.5793003203107374,5.710753761619081
6340000,1165,0.09318592653353618,-0.15402233452952352,0.24318123782226267,1.9166764903727185
6340000,1198,0.10629670277664746,-0.13861930955421892,0.23162016258153217,2.845569413388529
6340000,1171,0.06779394901852819,-0.07715333584894431,0.1381632944200335,1.4531921679961552
6340000,1195,0.09012246795959589,-0.10343083914060301,0.1911469911385944,1.1118362416315386
6340000,1203,0.0848752447164026,-0.11906033009657531,0.2423432657272444,3.638164291619233
6340000,1196,0.10266992888855463,-0.08870282899223757,0.17836919932833661,0.4432187133325216
6340000,1194,-0.03707340288744725,-0.3352053511073354,0.680763571678772,4.576145544287927
6340000,1202,0.10419441940900055,-0.09297348193418511,0.201840427392478,1.8750165490999435
6340000,1199,0.10542748946117807,-0.09137049086635433,0.1966650318183119,1.7654998801406452
6340000,1192,0.09792930857280294,-0.103591271371878,0.2281361166244546,3.143578035822772
6340000,1191,0.10080781856147074,-0.09877021371820696,0.2160545419975821,2.9548624313422205
6340000,1207,0.05383166300276162,-0.08200698748600946,0.18795722339193718,1.1440961472497262
6340000,1201,-0.023682148620050702,-0.3518490652121818,0.8519813981267792,3.8970810731701047
6340000,1215,0.08821338040959005,-0.09749899940007323,0.233839519540066,3.5734599511034846
6340000,1164,0.021150576589433874,-0.20939070823539535,0.5326344611745948,8.63989845063065
6340000,1157,0.09707001466308599,-0.0868286828408338,0.2242671415471978,3.643561672570761
6340000,1204,-0.1420506564668922,-0.16592881141329946,0.4908759194185065,8.090173342307393
6340000,1160,0.15228415144392388,-0.16206162505188046,0.49245176506672,5.621818424842631
6340000,1223,0.06040321090792511,-0.05420489349081408,0.21424402907581463,2.001319665467037
6340000,1212,0.17576265016761233,-0.1415231728622333,0.5748346219100551,8.187724383116777
6340000,1228,0.4682769748250359,-0.22991669207418305,1.0057048550416623,7.423135014243373
6340000,1205,0.05285896165822151,-0.03292093226082216,0.15846975704368108,1.8762634179548363
6340000,1216,-0.03735837803895276,-0.062263963398254595,0.30226349717888334,2.920984068984054
6340000,1231,-0.04581477041791819,-0.09287976784548033,0.4875009552297033,8.99620431331898
6340000,1159,0.06440651839739368,-0.02897737140331787,0.14006457708024406,3.6739484637402215
6340000,1222,-0.0317761301557904,-0.08993244383714272,0.4529533137100463,7.971672090306033
6340000,1210,-0.002692338125683632,-0.07178446527604011,0.3813811099689913,5.099204769094695
6340000,1211,0.32353305780744435,-0.21611328927032708,1.069229029867217,3.267710829388528
6340000,1189,0.32533772039443104,-0.10128324579255205,0.6138033607918929,3.611793182975217
6340000,1220,0.06594122347212972,-0.02799162432840865,0.13761847322214407,7.564453492136126
6340000,1219,0.06743647265821305,-0.040627710986710315,0.20880136079642386,4.917472833561372
6340000,1206,0.026716517797179627,-0.1755656883814661,0.9611448923451332,7.3922407628220785
6340000,1218,0.13783739647192927,-0.06281197813910701,0.43938681490113224,5.795385455623434
6340000,1214,0.14095315958594679,-0.04926518199120471,0.3446233034199391,2.1623444873262914
6340000,1213,0.14234999882396301,-0.04163931547156083,0.3021395245429075,0.660623648533952
6340000,1184,0.05864270803050299,-0.0365909841909586,0.34678973758927234,4.934008735937606
6340000,1188,0.5569583979662279,-0.17588159935775619,1.4764073610999358,5.013931292150337
6400000,1194,-0.08717715915992744,-0.4086659233193223,0.6484245614299414,4.730923177932243
6400000,1195,0.08336723619192912,-0.1185667359174103,0.18661645355022297,0.8591482676358986
