timestamp_us,particle_id,x_m,y_m,z_m,vel_mps
100000,88,0.07101384098764121,-0.08371232699643538,0.1967911800106264,1.0918903756048575
100000,148,-0.12279780494287841,-0.3349284566307274,0.842747236823678,3.5871592388794094
100000,154,0.012852359624048052,-0.16910312764229746,0.42716635734677466,2.081101132402462
100000,153,-0.04975964113594624,-0.2550976259861404,0.6694821007249554,3.4286063878779904
100000,127,0.0001682326021254178,-0.18387823412307644,0.4660257327113113,2.3864192982163934
100000,178,0.0770270938365659,-0.09112634793818772,0.23055920563870236,1.2852603192045489
100000,184,0.09071888771004687,-0.07480329337495092,0.18861271956016634,1.0558587725999617
100000,158,0.09776826010898648,-0.06600324739127027,0.16701610454193577,0.8519590371666106
100000,173,0.028743492685566682,-0.14747478273313624,0.3784819265193271,2.0161612526296246
100000,129,0.03605613613574799,-0.13839193428573862,0.3560787484175564,1.9106557055903517
100000,167,0.0421895406374987,-0.13058667340178168,0.3372883131448621,1.7749368737723108
100000,106,0.0551468732595689,-0.11699015255779976,0.2975919389904616,2.074925196221027
100000,179,0.08735406258454168,-0.0772247085188874,0.19892127310603042,1.0821838822164056
100000,185,0.09465175158807423,-0.06961160566530326,0.1765639097816336,1.0454728504833883
100000,118,-0.015449116813151698,-0.21124302581248236,0.555792481225664,2.6267816640378197
100000,213,0.07608309657732835,-0.09542825601714518,0.2524959645537196,1.6717255934358612
100000,210,0.09176622214248813,-0.07482699312749294,0.2005291522343269,1.252227030866253
100000,231,0.09596495188315396,-0.06941094331831729,0.18661645355022297,1.3580364429216973
100000,175,0.10282434157324774,-0.06247554931032774,0.16388752651525992,1.18997100508917
100000,172,0.038817528799431573,-0.13959380549026354,0.37597726671147863,2.197129699811917
100000,164,0.04718907303540434,-0.12981316428420753,0.34823774079065445,2.3912066856956615
100000,183,0.06718418446055464,-0.10525522232153561,0.28198295003360896,2.0119389395302605
100000,230,0.08657175678252875,-0.08170817494081366,0.21774127014660508,1.5724328055788839
100000,189,0.0994065020561993,-0.06601009191658379,0.17521270681699974,1.2833884655409036
100000,224,0.09555269821984436,-0.055138030818503395,0.15909430078643774,1.0482426474076671
100000,161,-0.1048412729061437,-0.25857910586515276,0.7210671907136544,3.340009539796888
100000,217,0.06602798324532139,-0.08555888992726182,0.24189164895655102,1.6222807120773708
100000,194,0.09719909036427393,-0.054148202377343656,0.1544772569394606,1.0835539616001026
100000,125,-0.06141147394155593,-0.2900741081088981,0.8724856988656327,3.3718026433786616
100000,206,-0.020354638272150408,-0.21606448525887667,0.7022488009926028,2.932139660117763
100000,201,0.021415400825385542,-0.17194558284900044,0.5343165688914753,2.3865409501620514
100000,188,0.08140763908078859,-0.06923031910748499,0.1987618602339669,1.2278796867129187
100000,259,0.09181046276616282,-0.05911187089263948,0.16958880249662805,1.2706547028951045
100000,244,0.09376846124424751,-0.05698437759422826,0.1640979084491691,1.2512728647071762
100000,202,0.07390174716613807,-0.07593840948961432,0.21981093544843805,1.4807880093742731
100000,236,0.08551640577246222,-0.08984635036853626,0.2726022263617488,1.6466022620368554
100000,237,0.10015357945446209,-0.07014976451240805,0.21284094352631158,1.417153442730306
100000,272,0.10972077251941226,-0.05727562339063658,0.17377959581552846,1.2643526472866236
100000,40,0.1465314298920399,-0.17993755898659822,0.5735902806340882,2.798527175384434
100000,270,0.08480791320081639,-0.08168542664323164,0.2744754378760652,1.8378265926936084
100000,64,0.14825778607388618,-0.12434523993293681,0.4014593826080378,1.7534741195913779
100000,58,0.14844532240139668,-0.11787808309007379,0.3827605782672288,2.163657644802843
100000,229,0.1493819117283508,-0.08777938978108718,0.28937546827341126,1.6740452385854083
100000,181,0.1496923756356067,-0.07997703188414805,0.25841984525505807,2.0780061156345266
100000,150,0.14323970391728577,-0.27573643004077514,0.9018005040215565,2.6474186768787344
100000,60,0.3443781223823229,-0.29489736504060426,1.0008616234337753,3.314344182862178
100000,218,0.07416998153080563,-0.04777277928430359,0.16958166041187347,0.9139729254456359
100000,200,0.027773409117966733,-0.076745845485396,0.27030612302781193,1.1924885104470078
100000,187,0.035779870701993656,-0.0702624595422776,0.2529245256690574,1.2295487317375275
100000,219,0.07840652407057047,-0.04567816903208777,0.16038435448008245,0.8984646627547249
100000,89,0.8737389322664953,-0.39690348973619977,1.3882237540116134,2.937350793957331
100000,170,-0.035640971614535374,-0.11294022173956664,0.40797533196351937,1.5410603256960087
100000,216,0.05191505162861042,-0.059702309372901975,0.2178959159350615,1.0402081293885728
100000,245,0.0768331677066247,-0.044961631472765565,0.16380002650110334,0.9420485625196158
100000,16,0.24614482340307192,-0.12738234051598665,0.4823859271015198,2.9139921794550196
100000,249,0.06744012421088058,-0.0861607698959043,0.37484650801460195,1.9110597222265058
100000,294,0.08400335197644178,-0.06887975384877579,0.3016690753555227,2.144886930694073
100000,271,0.10754086983411118,-0.04500493822741392,0.19767876909572588,1.068073783325842
100000,121,-0.4439353483528864,-0.2724626901028378,1.27161477070057,1.9654585292537554
100000,207,0.022728977827451324,-0.12955517361647256,0.5723833015607586,2.004319684260776
100000,208,0.058000589963000185,-0.04176429631878945,0.2010876354333544,0.6813464802782572
100000,268,0.08961125157169528,-0.06212313759264764,0.2768930050871539,1.8433872908108933
100000,303,0.10966075723088665,-0.04074384197889191,0.18831296676431591,1.1788491784013844
100000,278,0.11097447086187194,-0.040494357938985114,0.18250889329956368,1.162893898001237
100000,286,0.11193460289166977,-0.03915498954906236,0.17826696666854536,1.1498722772342862
100000,145,-0.09377754714524868,-0.11149108382824009,0.524799491691059,0.7296836366341473
100000,171,-0.01745613778441435,-0.07578017461704584,0.3620214686693421,1.0233226835264573
100000,248,0.03635498106257281,-0.11211571082933294,0.5121827205952697,2.279498853538103
100000,253,0.052851129629892184,-0.1127004778038805,0.5690953170616063,2.204727742967554
100000,242,0.06709667847645688,-0.038959361696007215,0.18168753108713087,0.8504005656186654
100000,258,0.07875665533164473,-0.03296951132486599,0.15681917505359513,0.8148747246249051
100000,142,-0.28547540640195795,-0.196496058951997,0.9336519854883687,2.5549056923461433
100000,144,-0.11528966301611433,-0.11897213382498285,0.5706804538194991,1.1254727754723146
100000,122,-0.07546704768450603,-0.10247123088151777,0.4857469253440672,1.1097833822607757
100000,199,0.0037733037687410673,-0.06603281595296867,0.31674339329287937,1.1495492686368411
100000,257,0.05298304981897644,-0.044573041911202406,0.2117890267194463,1.1972696583193094
100000,260,0.0816066525214979,-0.03159181739829788,0.1507407114603925,0.736328858728485
100000,212,-0.0035414918940447414,-0.17707459470223708,0.8918530512690889,3.1227554318224415
100000,238,0.030772445110430202,-0.13729244741576555,0.6954605399792636,2.6793289169906562
100000,255,0.0629441159301552,-0.10152276762928258,0.5113290827276109,2.094825127654183
100000,297,0.10425187428598373,-0.054582133134022895,0.27490810899333923,1.832151494231496
100000,285,0.06983111629734944,-0.03561386931164821,0.17585553209381674,1.0305007566845839
100000,266,0.04060910705171303,-0.12436539034587116,0.6391613534095136,3.6521545145287035
100000,267,0.110766299427439,-0.0934411807288306,0.5502858252791165,3.1184275941005417
100000,314,0.09882269402212082,-0.05953662303791704,0.3059814989726395,2.399196288682281
100000,335,0.10490302413153271,-0.044144711512364446,0.23907423816961124,1.508869775475186
100000,327,0.13182667398281267,-0.046673009219056906,0.27114745395177653,1.7758341413637875
100000,330,0.11027209157321323,-0.03956326949573299,0.21198316243732615,1.336090250527046
100000,331,0.11379440811769605,-0.03496093261447288,0.19421036570937192,1.1981912483056982
100000,290,0.11577813223121106,-0.03375120641758228,0.18420095145355583,1.156546246817649
100000,277,0.09150650122074395,-0.05471253732685167,0.30667000236285735,2.28335306058688
100000,222,0.09677020779006318,-0.04894125451451471,0.2801105532870379,2.090947372034182
100000,289,0.11282964383563941,-0.07306769850573198,0.4516281433916483,2.2846291039443893
100000,309,0.10810738109580445,-0.045014812062040395,0.2713420839946049,1.9399713986630491
100000,225,0.12233777082478353,-0.05427781487219186,0.3427904465213034,2.0507037612664223
100000,341,0.1283537847884501,-0.04350975755540682,0.273926294318363,1.9270499670954366
100000,296,0.041353674425802935,-0.07968883247016034,0.5321065776650064,3.021912387321133
100000,240,0.06091366057756955,-0.06497457128274085,0.4382820709093808,2.322272854748753
100000,315,0.1109667460134019,-0.02990593154971115,0.19818956694868642,1.3870581747063466
100000,284,0.004230115317886775,-0.10117025801945868,0.7101792815661263,3.232688198857361
100000,339,0.09006689112636743,-0.04384835489046836,0.29844109886825543,2.103088076978327
100000,307,0.10042522419545251,-0.03545065291271164,0.2487546888945134,1.7936720008117824
100000,340,0.10690597636840063,-0.03152589005246878,0.21766809346881125,1.6260611368681355
100000,310,0.11466592556116134,-0.02884063984345127,0.2105197504368023,1.6278784531327344
100000,348,0.11240924894613834,-0.02734279028419581,0.19127023044673727,1.5226763759216373
100000,276,0.022986287010403603,-0.09769171979421531,0.7235788906522796,3.936469123005981
100000,288,0.09269470087891019,-0.04590594710193648,0.33347548873539845,2.230368074721773
100000,293,0.1028989341774489,-0.036189696250829545,0.2763703861688357,2.0891558864728648
100000,406,0.10807262360536533,-0.03340426547802201,0.24741729809400528,2.053281865999807
100000,252,-0.061865436524094077,-0.1570430311765465,1.1984275376428382,3.164502704035326
100000,334,0.08926406609581478,-0.06077553436310793,0.47828400595269727,3.2991001855699142
100000,313,0.09583488068187355,-0.05443874878970331,0.42841553139838756,3.011609754308789
100000,338,0.08763521922716375,-0.04740921695895744,0.3617894453261398,2.5686737682250027
100000,405,0.11872721152782136,-0.03188981888282766,0.25467670444957685,2.176295286688159
100000,407,0.1245325336512072,-0.026595933983266564,0.21061785074156428,1.7637693875110367
100000,399,0.12552509063323566,-0.025247695521486015,0.20308494870122865,1.6732032329965307
100000,300,0.05374734756844372,-0.05434454031920422,0.45117272005377435,2.8845747344166277
100000,295,0.09330085334944631,-0.03217270805153321,0.2700681774969776,1.9833944169336677
100000,333,0.24370902950722248,-0.04122549528374798,0.5615489033526441,2.549501532166085
100000,364,0.2184712561350993,-0.03129986387157211,0.4065337230166519,2.2211010795012043
100000,356,0.208162321003423,-0.025105724449068948,0.34321429245729884,1.746767109294684
100000,365,0.20564868314649548,-0.024729904935338064,0.32777505303051985,1.8316106536004997
100000,220,0.24170122320413212,-0.029163721866406343,0.866072294592837,2.2333809505731184
100000,362,0.21424640398761746,-0.013822348644362444,0.6001515055488391,2.5064500190954666
100000,326,0.19485821528846173,-0.009824783964124121,0.4123621634900088,1.8865443018764774
100000,392,0.1922779689948534,-0.01076756626371179,0.38737051721788707,2.6331784170884998
100000,428,0.18493440931260463,-0.007785830722531553,0.3162425607853559,2.7742271421671516
100000,424,0.18647575712217968,-0.006706814959965551,0.3311716857044112,2.9153499974388373
100000,416,0.3062175897265907,0.07889088711986669,0.6922325127178851,3.0589321450796056
100000,318,0.2578881730008389,0.0825161453216062,0.6350862168513841,3.2159230564157286
100000,355,0.4405055680185821,0.23057713325972656,1.7333189245003762,3.5098621838427633
100000,397,0.3120061011424664,0.12930326196490965,0.9605430483298888,3.7978344871326186
100000,462,0.24239425367354825,0.07608443599772122,0.5419081875992847,3.4076096933318483
100000,541,0.22464612411585932,0.057889578137548366,0.435173687427754,3.265959884729377
100000,525,0.21932119577206383,0.05443007778284795,0.40315039374056055,3.247016461725927
100000,432,0.23308109590656959,0.06733882654916622,0.4859003003429942,3.40909570782815
100000,439,0.10932096108611292,0.07344810116316944,0.300539163525506,1.1324051985640387
100000,470,0.08550912766826906,0.10906587216690287,0.46710939347832914,1.6019063183485474
100000,398,0.09746185692411129,0.09064914488583045,0.38349681204570824,1.231079593418154
100000,412,0.10440441823884737,0.07979955534179417,0.3349317135770377,1.2392024749418555
100000,426,0.004115787876862807,0.25106306048863125,1.036477870393806,2.4701079244421296
100000,389,0.03807103786098097,0.1935277757933199,0.7989516917618921,1.1111692228801473
100000,548,0.1565854962973101,0.12727569130276167,0.36106887970988283,1.4392704663498557
100000,484,0.15537470472788806,0.09033572784090857,0.25943109654324825,0.6606501893871676
100000,533,0.15817142533995188,0.17328209500642372,0.49419692273931476,2.142506928232955
100000,552,0.15575831459473582,0.10190878575715057,0.2916325566887515,1.5562043481202261
100000,505,0.16059055970450156,0.24642344506380406,0.6972669309921967,3.115810649490992
100000,559,0.15689882269980035,0.13844013767629443,0.38737051721788707,2.0495691178350164
100000,561,0.15607117254237865,0.11475821510469018,0.3178948705729307,1.62678461912293
100000,443,-0.34073036199309603,0.5917195688337608,1.485624074837474,3.4589174651528634
100000,458,-0.17766484335124455,0.38691454774271034,0.9942509941925769,1.0427699035204534
100000,560,0.24591274365176136,0.1550379335676839,0.3929744306676939,3.358828893675399
100000,431,-0.013650616602074667,0.19632068604074657,0.50001912629941,0.6561643780003227
100000,483,0.050038967701590054,0.12136590699260957,0.3081002736508616,0.493576825892329
100000,500,0.2959484452589463,0.2377644062638622,0.6029824088768995,1.1878646816134066
100000,463,0.09626212365201377,0.06712428492354904,0.16881384004024383,0.1717665517601705
100000,450,-0.011340309150079437,0.38179040805267433,0.9519424412482117,0.9882783634274875
100000,455,0.11037488905744892,0.09778827890177492,0.2438217696930025,0.5107409217554517
100000,420,0.2393036665547375,0.43905300805910524,0.9960956157031382,2.9058475628112213
100000,494,0.2070268202636351,0.27893878066771033,0.6266287778524645,2.6805905526642246
100000,477,0.19359159810424845,0.2114783154380254,0.4728383795501918,2.850683947590101
100000,497,-0.1782588381241648,0.2936951782310027,0.5476352730521815,1.141881433033791
100000,476,-0.01629344192915068,0.15063686652415986,0.27929509713085743,0.11497606848233909
100000,522,-1.860515067640983,1.8075466671387486,3.3347548873539843,3.5986060860771416
100000,573,-0.22209874848068095,0.33888107320761646,0.6202681287967394,1.077143356935471
100000,530,-0.07028499297411872,0.19914081342666967,0.36874693465933484,0.6539951199048046
100000,546,-0.06154671247733644,0.19026726542993722,0.3542695723285988,0.4888102773846368
100000,467,-0.04841403658621858,0.18045231818499655,0.3325116867448337,0.8410236863105569
100000,492,0.04857809848928037,0.09217557733008118,0.171817568120837,0.21832830181283794
100000,557,0.11159078670795373,0.13513293852559813,0.24029324716865574,0.2521890907183892
100000,520,0.0694273010650626,0.07443240984991008,0.1372751361048744,0.054816922367689064
100000,521,0.07289106574731637,0.07206255351001058,0.131536458300716,0.11600519856647508
100000,503,-0.7050192196477957,0.7727010647339841,1.4203585631322526,1.9829229726485897
100000,526,0.0658909145039275,0.2819022296899424,0.5101497890974992,1.3990959550246558
100000,508,0.030456830288784775,0.11100713144728135,0.201840427392478,0.4737058481007321
100000,519,0.10061117627509084,0.1697196559644931,0.30512755764353705,0.3291512250709995
100000,532,0.10643447960138037,0.15222253207946707,0.2707411048495449,0.46606336153159794
100000,523,0.011308735708705407,0.46522398900120243,0.8324561175454552,2.5068868405225198
100000,445,0.05266425908355204,0.32681570455478487,0.5882528410511645,2.274995757282714
100000,469,0.09573528348815416,0.1857688811175956,0.33391957615125184,1.4549474429184113
100000,472,0.11334611896821281,0.12960674363031927,0.2299280563958045,0.8127589189613524
100000,565,0.10973848292876211,0.14066478266323143,0.2512310522072077,0.9418105973024777
100000,518,-0.11963062969181543,0.5448685379635911,0.8970685661887912,1.8075995152814885
100000,517,-0.037243406603133564,0.3773998535784201,0.6252665413788722,2.139281300109405
100000,504,-0.0031928476143201537,0.31300916439696996,0.5129310294863673,1.5624418988175337
100000,556,0.03161608680496689,0.24028225971774841,0.39809357651803623,0.19181692305921885
100000,564,0.03790209441687473,0.22838215496307557,0.3773555356807085,0.8210323289251256
100000,510,0.08825600219389218,0.1272418147332603,0.21123397486352574,0.7052623207527448
100000,551,0.018499992822471552,0.2693209481418757,0.4413646174439098,1.6965420518903325
100000,524,0.0724221575187516,0.16117708089847366,0.2634710922451431,0.3391377276703936
100000,502,0.13190949156148263,0.20446957062669277,0.3310287544632785,2.2419914163799213
100000,459,0.13029768380365012,0.22300560035134828,0.35721592605721325,2.800981692729667
100000,427,0.12851371491440908,0.2421517372909927,0.3862002135404916,2.980838691700672
100000,558,0.13660040162744003,0.15987306264544832,0.25481515750545397,1.840361101912174
100000,534,0.1378474276067323,0.14716144298556558,0.2345546251044087,1.4863452772637045
100000,449,0.12648738262008977,0.2637927650695293,0.41912219895705816,3.4547704909117014
100000,544,0.136172176376478,0.16527767972412216,0.2617725679492889,2.2190367685466583
150000,43,0.49899898188544245,-0.48070897936215135,0.8010377275106176,1.1618314686962417
150000,583,-0.1269359572215038,-0.5382266573227205,0.916595026656409,2.268445279448082
150000,54,0.0059605740332558,-0.28205436325366445,0.4803359757226496,1.2067391730403434
150000,67,0.08226994825438011,-0.13572585757973013,0.2298354181780786,0.682742839684617
150000,29,0.7078982939506252,-0.7601464128560719,1.2836713373914919,1.9754249099461776
150000,588,-0.05119081577525288,-0.3867161108824802,0.6679466743767003,1.502428278719105
150000,112,0.058234019959867385,-0.18037221445464188,0.30873808905347416,0.7902769556094676
150000,27,0.09086726122583366,-0.11688652104820893,0.2016130442598541,0.5080032772078784
150000,96,0.10272258215581047,-0.09432388047011526,0.16269561723151257,0.3702354880633185
150000,32,0.061873328530284155,-0.17147751049821608,0.2967913415500229,0.7559040370655026
150000,41,0.7746628573451779,-0.9137049086635431,1.6673774436769921,2.6596970217949236
150000,57,0.3725104627628291,-0.3256538007800833,0.5899950954549357,0.9941358530801526
150000,605,-0.041946532733056915,-0.3670321614142477,0.6889164288246257,2.0795656015231114
150000,127,0.02782746364514868,-0.23467097294452155,0.4414351793331893,1.2569217468589118
150000,106,0.0675302620064881,-0.1596169829244264,0.3006134024994353,0.8898368897047472
150000,148,-0.06966664992742554,-0.4153204130288833,0.7872368575718349,2.2241572328846297
150000,104,0.08054460332294743,-0.13395231520375486,0.25445286107298176,0.7496087062713067
150000,153,-0.016896080203432477,-0.30895689514847957,0.607847972983111,1.7640408401581114
150000,173,0.050162187559374016,-0.18836838066901865,0.36691419641550116,0.95181074211081
150000,183,0.07978020346197695,-0.1335704216794525,0.26049957128539036,0.7541739247155601
150000,185,0.1045463670311305,-0.08751927142345453,0.17151717554392318,0.4214534062682183
150000,99,-0.16692518899486924,-0.26484074447391887,0.5246393780598706,1.9624347554225996
150000,103,-0.12434992705588974,-0.2295170159997094,0.45466442396329637,1.5588951453064805
150000,124,-0.051772542195013115,-0.16896826472005885,0.3353792113116846,0.6507144250114142
150000,149,-0.026896603540010444,-0.1473466106974485,0.29449413894294996,0.49511980305476383
150000,156,0.007556484427265691,-0.11948691000613874,0.23786845681677282,0.4156156481485154
150000,180,0.047754611951056264,-0.08629940588298025,0.17180046333555868,0.32312734220219275
150000,134,-0.08722297086580584,-0.1947667055533944,0.39364408170750154,1.038239104133137
150000,174,0.01912001394159602,-0.10776735130717757,0.2188631140400364,0.365012293600898
150000,157,0.038586346982001286,-0.09222560954489317,0.18686904755881828,0.3607359010416189
150000,128,0.045196010270455736,-0.0866645145392244,0.17600567610460857,0.2872002402576214
150000,151,0.07364725017406017,-0.06370358834742312,0.12924438526161294,0.2164560905189614
150000,132,0.07934471702743288,-0.0695348247404048,0.1453189890283093,0.1463912634307448
150000,601,-0.4686421950887207,-0.588504559451035,1.2370864904700267,3.0092038016744995
150000,91,-0.06581396638965306,-0.2092736234637283,0.4345221243638649,0.9878171736509707
150000,123,-0.007257636724430685,-0.15209482179024306,0.3178589407755559,0.49738469873819874
150000,136,0.03162145442143851,-0.11538847707747561,0.24039919263169296,0.15915900649682535
150000,108,0.045920860318581405,-0.10157886641152168,0.21191014243131964,0.11084822367946849
150000,137,0.06821813123080693,-0.07961949021088609,0.1674867534514573,0.10219294544516015
150000,130,0.07033984858095249,-0.07836248108039293,0.16325960495773018,0.087277034006624
150000,163,-0.08755389981557031,-0.22444157599780873,0.4778351164684865,1.5010095032266297
150000,116,-0.01745761877223113,-0.15913290957764534,0.33818061026958396,0.8160662939869437
150000,119,0.036374576519122716,-0.10912372955736818,0.23092943318689776,0.21488218017790295
150000,109,0.04874075853100307,-0.09737912051047042,0.20629199141780968,0.11860896057807431
150000,146,0.05811234741989268,-0.08791355122496584,0.18762074953312535,0.08415429688042049
150000,110,0.0807984492558378,-0.0664334426452572,0.14242268335443484,0.13163889000559412
150000,139,0.082592925004706,-0.06511498293094645,0.13884750617150912,0.24025980004015185
150000,16,0.2567581623182438,-0.19714304876849062,0.44592652563454444,1.5885197303337921
150000,17,0.2712876605193081,-0.2208624448093995,0.507942797411534,1.897596760151956
150000,12,0.11758649668454882,-0.14401133098046176,0.36407925194212803,0.6785143583588401
150000,82,0.13015049733549586,-0.09268467657904222,0.23224636611397922,0.6557612521343235
150000,237,0.13076939274102956,-0.09065333224292452,0.22575235440512625,0.7808786957676361
150000,610,-0.1368779726986242,-0.6420228719435469,1.6414260437754051,3.6510830811081973
150000,201,0.06323122645334887,-0.1957157009270322,0.5055080805875124,1.121340409465631
150000,10,0.07806843982145231,-0.16561661876408101,0.4212847802099991,1.049618549295657
150000,213,0.10823277864923812,-0.0968137240211075,0.25005719813294547,0.6454360264410332
150000,206,0.0324217870816096,-0.2607252044479439,0.6803975697585146,1.4501596074986105
150000,105,0.05511477812257527,-0.06509130674492397,0.18982478057266586,0.41522022757204524
150000,145,-0.11094899778096526,-0.17799486453817434,0.5142379031901004,1.3898429720387053
150000,171,-0.02293761688753697,-0.11553762580388992,0.342303676437999,0.8943137857621726
